OrderID,EmployeeID,Location,Date,OrderTotal,OrderComplete
50550,1,College Station,2025-01-11 09:32:00,14.0
50551,1,College Station,2025-01-11 11:12:00,14.0
50552,1,College Station,2025-01-11 21:20:00,7.75
50553,1,College Station,2025-01-11 20:59:00,15.1
50554,1,College Station,2025-01-11 13:34:00,6.75
50555,1,College Station,2025-01-11 09:03:00,14.5
50556,1,College Station,2025-01-11 12:31:00,7.75
50557,1,College Station,2025-01-11 19:26:00,13.5
50558,1,College Station,2025-01-11 15:11:00,7.0
50559,1,College Station,2025-01-11 15:31:00,8.0
50560,1,College Station,2025-01-11 14:52:00,17.0
50561,1,College Station,2025-01-11 12:32:00,15.0
50562,1,College Station,2025-01-11 09:48:00,6.8
50563,1,College Station,2025-01-11 18:43:00,10.9
50564,1,College Station,2025-01-11 14:55:00,6.5
50565,1,College Station,2025-01-11 13:21:00,14.5
50566,1,College Station,2025-01-11 12:56:00,14.6
50567,1,College Station,2025-01-11 21:48:00,13.5
50568,1,College Station,2025-01-11 12:56:00,7.8
50569,1,College Station,2025-01-11 21:31:00,8.0
50570,1,College Station,2025-01-11 08:49:00,9.0
50571,1,College Station,2025-01-11 15:36:00,13.0
50572,1,College Station,2025-01-11 11:28:00,16.0
50573,1,College Station,2025-01-11 10:43:00,6.5
50574,1,College Station,2025-01-11 13:08:00,5.7
50575,1,College Station,2025-01-11 20:38:00,12.9
50576,1,College Station,2025-01-11 07:04:00,7.75
50577,1,College Station,2025-01-11 11:22:00,8.0
50578,1,College Station,2025-01-11 07:30:00,13.5
50579,1,College Station,2025-01-11 09:33:00,5.9
50580,1,College Station,2025-01-11 19:29:00,11.3
50581,1,College Station,2025-01-11 10:05:00,15.5
50582,1,College Station,2025-01-11 15:13:00,7.75
50583,1,College Station,2025-01-11 17:14:00,16.0
50584,1,College Station,2025-01-11 12:40:00,7.5
50585,1,College Station,2025-01-11 16:34:00,8.0
50586,1,College Station,2025-01-11 16:01:00,15.0
50587,1,College Station,2025-01-11 19:36:00,15.5
50588,1,College Station,2025-01-11 13:30:00,16.5
50589,1,College Station,2025-01-11 11:24:00,8.0
50590,1,College Station,2025-01-11 13:50:00,12.9
50591,1,College Station,2025-01-11 10:07:00,16.0
50592,1,College Station,2025-01-11 09:48:00,14.5
50593,1,College Station,2025-01-11 08:28:00,14.5
50594,1,College Station,2025-01-11 15:40:00,14.0
50595,1,College Station,2025-01-11 11:25:00,8.0
50596,1,College Station,2025-01-11 07:10:00,8.25
50597,1,College Station,2025-01-11 20:06:00,16.39
50598,1,College Station,2025-01-11 15:01:00,7.75
50599,1,College Station,2025-01-11 21:01:00,14.4
50600,1,College Station,2025-01-11 12:31:00,7.55
50601,1,College Station,2025-01-11 10:04:00,7.75
50602,1,College Station,2025-01-11 14:45:00,9.8
50603,1,College Station,2025-01-11 11:23:00,17.5
50604,1,College Station,2025-01-11 09:14:00,7.3
50605,1,College Station,2025-01-11 14:56:00,6.55
50606,1,College Station,2025-01-11 14:54:00,7.25
50607,1,College Station,2025-01-11 08:55:00,14.0
50608,1,College Station,2025-01-11 16:48:00,6.5
50609,1,College Station,2025-01-11 13:26:00,14.5
50610,1,College Station,2025-01-11 15:09:00,8.0
50611,1,College Station,2025-01-11 16:59:00,7.05
50612,1,College Station,2025-01-11 17:12:00,14.4
50613,1,College Station,2025-01-11 14:41:00,7.5
50614,1,College Station,2025-01-11 16:08:00,7.05
50615,1,College Station,2025-01-11 11:15:00,15.5
50616,1,College Station,2025-01-11 09:49:00,13.5
50617,1,College Station,2025-01-11 16:28:00,8.69
50618,1,College Station,2025-01-11 12:42:00,7.0
50619,1,College Station,2025-01-11 10:27:00,15.5
50620,1,College Station,2025-01-11 07:44:00,15.5
50621,1,College Station,2025-01-11 18:44:00,7.5
50622,1,College Station,2025-01-11 21:23:00,13.0
50623,1,College Station,2025-01-11 09:30:00,13.0
50624,1,College Station,2025-01-11 10:54:00,6.5
50625,1,College Station,2025-01-11 18:38:00,8.0
50626,1,College Station,2025-01-11 07:35:00,6.75
50627,1,College Station,2025-01-11 11:57:00,13.0
50628,1,College Station,2025-01-11 13:15:00,17.5
50629,1,College Station,2025-01-11 10:42:00,6.05
50630,1,College Station,2025-01-11 09:23:00,13.5
50631,1,College Station,2025-01-11 17:30:00,17.5
50632,1,College Station,2025-01-11 17:27:00,6.2
50633,1,College Station,2025-01-11 11:53:00,14.5
50634,1,College Station,2025-01-11 11:45:00,7.5
50635,1,College Station,2025-01-11 16:31:00,5.7
50636,1,College Station,2025-01-11 08:45:00,14.0
50637,1,College Station,2025-01-11 09:27:00,7.5
50638,1,College Station,2025-01-11 15:14:00,7.5
50639,1,College Station,2025-01-11 10:05:00,15.0
50640,1,College Station,2025-01-11 09:26:00,6.45
50641,1,College Station,2025-01-11 07:14:00,8.5
50642,1,College Station,2025-01-11 15:19:00,7.5
50643,1,College Station,2025-01-11 20:23:00,14.0
50644,1,College Station,2025-01-11 14:25:00,8.5
50645,1,College Station,2025-01-11 16:53:00,8.75
50646,1,College Station,2025-01-11 16:49:00,6.05
50647,1,College Station,2025-01-11 13:02:00,14.1
50648,1,College Station,2025-01-11 08:27:00,16.0
50649,1,College Station,2025-01-11 14:05:00,7.75
50650,1,College Station,2025-01-11 12:59:00,6.75
50651,1,College Station,2025-01-11 20:40:00,7.5
50652,1,College Station,2025-01-11 13:18:00,7.5
50653,1,College Station,2025-01-11 13:59:00,12.2
50654,1,College Station,2025-01-11 10:05:00,7.25
50655,1,College Station,2025-01-11 18:36:00,15.4
50656,1,College Station,2025-01-11 08:21:00,8.0
50657,1,College Station,2025-01-11 09:38:00,13.5
50658,1,College Station,2025-01-11 13:52:00,13.1
50659,1,College Station,2025-01-11 08:13:00,7.0
50660,1,College Station,2025-01-11 10:14:00,7.75
50661,1,College Station,2025-01-11 15:11:00,7.75
50662,1,College Station,2025-01-11 07:02:00,7.0
50663,1,College Station,2025-01-11 10:35:00,13.5
50664,1,College Station,2025-01-11 18:32:00,7.5
50665,1,College Station,2025-01-11 19:11:00,13.5
50666,1,College Station,2025-01-11 17:55:00,5.9
50667,1,College Station,2025-01-11 08:06:00,17.5
50668,1,College Station,2025-01-11 11:29:00,6.9
50669,1,College Station,2025-01-11 16:22:00,11.8
50670,1,College Station,2025-01-11 12:08:00,16.5
50671,1,College Station,2025-01-11 08:24:00,14.5
50672,1,College Station,2025-01-11 07:46:00,5.4
50673,1,College Station,2025-01-11 19:03:00,13.0
50674,1,College Station,2025-01-11 14:09:00,10.9
50675,1,College Station,2025-01-11 13:54:00,7.25
50676,1,College Station,2025-01-11 21:20:00,8.0
50677,1,College Station,2025-01-11 18:09:00,7.0
50678,1,College Station,2025-01-11 20:19:00,15.0
50679,1,College Station,2025-01-11 20:38:00,14.5
50680,1,College Station,2025-01-11 07:44:00,15.0
50681,1,College Station,2025-01-11 12:51:00,7.25
50682,1,College Station,2025-01-11 07:24:00,7.75
50683,1,College Station,2025-01-11 19:04:00,17.5
50684,1,College Station,2025-01-11 18:42:00,6.9
50685,1,College Station,2025-01-11 13:06:00,10.7
50686,1,College Station,2025-01-11 19:32:00,15.0
50687,1,College Station,2025-01-11 20:02:00,6.75
50688,1,College Station,2025-01-11 17:08:00,6.55
50689,1,College Station,2025-01-11 13:39:00,6.75
50690,1,College Station,2025-01-11 07:44:00,8.75
50691,1,College Station,2025-01-11 16:22:00,15.5
50692,1,College Station,2025-01-11 11:51:00,8.5
50693,1,College Station,2025-01-11 21:24:00,14.0
50694,1,College Station,2025-01-11 13:52:00,7.25
50695,1,College Station,2025-01-11 21:07:00,15.5
50696,1,College Station,2025-01-11 20:43:00,12.5
50697,1,College Station,2025-01-11 18:11:00,7.75
50698,1,College Station,2025-01-11 19:34:00,7.3
50699,1,College Station,2025-01-11 10:55:00,12.3
50700,1,College Station,2025-01-11 07:09:00,17.5
50701,1,College Station,2025-01-11 12:32:00,14.1
50702,1,College Station,2025-01-11 07:41:00,15.5
50703,1,College Station,2025-01-11 13:34:00,18.5
50704,1,College Station,2025-01-11 16:21:00,12.3
50705,1,College Station,2025-01-11 16:06:00,9.0
50706,1,College Station,2025-01-11 09:34:00,14.1
50707,1,College Station,2025-01-11 12:03:00,7.75
50708,1,College Station,2025-01-11 19:24:00,14.5
50709,1,College Station,2025-01-11 19:19:00,14.0
50710,1,College Station,2025-01-11 14:05:00,8.25
50711,1,College Station,2025-01-11 21:31:00,17.5
50712,1,College Station,2025-01-11 07:27:00,18.0
50713,1,College Station,2025-01-11 14:43:00,15.0
50714,1,College Station,2025-01-11 12:43:00,16.0
50715,1,College Station,2025-01-11 21:27:00,11.8
50716,1,College Station,2025-01-11 07:11:00,6.75
50717,1,College Station,2025-01-11 15:41:00,7.1
50718,1,College Station,2025-01-11 09:54:00,10.8
50719,1,College Station,2025-01-11 12:35:00,14.5
50720,1,College Station,2025-01-11 07:08:00,13.5
50721,1,College Station,2025-01-11 19:20:00,15.0
50722,1,College Station,2025-01-11 21:53:00,7.75
50723,1,College Station,2025-01-11 15:09:00,14.0
50724,1,College Station,2025-01-11 21:00:00,13.1
50725,1,College Station,2025-01-11 08:12:00,6.75
50726,1,College Station,2025-01-11 14:49:00,14.4
50727,1,College Station,2025-01-11 20:37:00,7.25
50728,1,College Station,2025-01-11 19:23:00,6.75
50729,1,College Station,2025-01-11 20:53:00,14.0
50730,2,College Station,2025-01-12 18:02:00,8.44
50731,2,College Station,2025-01-12 08:20:00,7.5
50732,2,College Station,2025-01-12 20:44:00,6.75
50733,2,College Station,2025-01-12 12:29:00,16.5
50734,2,College Station,2025-01-12 13:23:00,5.95
50735,2,College Station,2025-01-12 20:03:00,17.5
50736,2,College Station,2025-01-12 18:38:00,7.75
50737,2,College Station,2025-01-12 20:58:00,18.0
50738,2,College Station,2025-01-12 08:44:00,7.25
50739,2,College Station,2025-01-12 20:01:00,7.0
50740,2,College Station,2025-01-12 20:32:00,8.75
50741,2,College Station,2025-01-12 09:09:00,5.15
50742,2,College Station,2025-01-12 14:56:00,15.0
50743,2,College Station,2025-01-12 17:27:00,8.0
50744,2,College Station,2025-01-12 17:36:00,13.0
50745,2,College Station,2025-01-12 10:50:00,7.5
50746,2,College Station,2025-01-12 10:08:00,14.0
50747,2,College Station,2025-01-12 15:18:00,7.25
50748,2,College Station,2025-01-12 08:26:00,12.6
50749,2,College Station,2025-01-12 18:14:00,7.25
50750,2,College Station,2025-01-12 21:35:00,10.8
50751,2,College Station,2025-01-12 13:32:00,5.45
50752,2,College Station,2025-01-12 14:58:00,16.0
50753,2,College Station,2025-01-12 12:14:00,6.75
50754,2,College Station,2025-01-12 13:41:00,16.0
50755,2,College Station,2025-01-12 18:26:00,8.25
50756,2,College Station,2025-01-12 14:07:00,6.75
50757,2,College Station,2025-01-12 10:43:00,7.25
50758,2,College Station,2025-01-12 08:09:00,14.0
50759,2,College Station,2025-01-12 14:32:00,15.0
50760,2,College Station,2025-01-12 13:21:00,15.0
50761,2,College Station,2025-01-12 08:43:00,16.0
50762,2,College Station,2025-01-12 18:12:00,7.75
50763,2,College Station,2025-01-12 13:02:00,8.25
50764,2,College Station,2025-01-12 15:47:00,7.7
50765,2,College Station,2025-01-12 17:20:00,18.0
50766,2,College Station,2025-01-12 07:09:00,15.5
50767,2,College Station,2025-01-12 21:45:00,4.9
50768,2,College Station,2025-01-12 07:32:00,15.5
50769,2,College Station,2025-01-12 08:05:00,8.0
50770,2,College Station,2025-01-12 19:40:00,16.0
50771,2,College Station,2025-01-12 13:48:00,13.5
50772,2,College Station,2025-01-12 08:12:00,14.5
50773,2,College Station,2025-01-12 09:20:00,7.0
50774,2,College Station,2025-01-12 19:58:00,15.5
50775,2,College Station,2025-01-12 13:14:00,15.0
50776,2,College Station,2025-01-12 09:32:00,13.1
50777,2,College Station,2025-01-12 13:00:00,6.5
50778,2,College Station,2025-01-12 12:35:00,16.5
50779,2,College Station,2025-01-12 11:09:00,15.0
50780,2,College Station,2025-01-12 21:23:00,16.0
50781,2,College Station,2025-01-12 11:48:00,9.0
50782,2,College Station,2025-01-12 14:50:00,8.0
50783,2,College Station,2025-01-12 11:47:00,18.39
50784,2,College Station,2025-01-12 10:28:00,16.0
50785,2,College Station,2025-01-12 11:54:00,14.0
50786,2,College Station,2025-01-12 21:40:00,16.39
50787,2,College Station,2025-01-12 20:19:00,7.75
50788,2,College Station,2025-01-12 13:00:00,6.75
50789,2,College Station,2025-01-12 20:42:00,5.45
50790,2,College Station,2025-01-12 14:26:00,16.0
50791,2,College Station,2025-01-12 12:55:00,15.0
50792,2,College Station,2025-01-12 20:20:00,13.8
50793,2,College Station,2025-01-12 09:08:00,14.5
50794,2,College Station,2025-01-12 10:19:00,9.44
50795,2,College Station,2025-01-12 16:43:00,8.19
50796,2,College Station,2025-01-12 15:18:00,7.05
50797,2,College Station,2025-01-12 12:57:00,8.0
50798,2,College Station,2025-01-12 13:10:00,8.0
50799,2,College Station,2025-01-12 19:25:00,16.39
50800,2,College Station,2025-01-12 16:50:00,14.0
50801,2,College Station,2025-01-12 18:43:00,13.1
50802,2,College Station,2025-01-12 07:58:00,15.0
50803,2,College Station,2025-01-12 18:00:00,14.0
50804,2,College Station,2025-01-12 16:03:00,6.05
50805,2,College Station,2025-01-12 16:51:00,7.75
50806,2,College Station,2025-01-12 13:36:00,8.25
50807,2,College Station,2025-01-12 20:38:00,14.9
50808,2,College Station,2025-01-12 17:14:00,15.0
50809,2,College Station,2025-01-12 18:26:00,6.45
50810,2,College Station,2025-01-12 15:28:00,14.5
50811,2,College Station,2025-01-12 15:34:00,7.0
50812,2,College Station,2025-01-12 11:01:00,8.5
50813,2,College Station,2025-01-12 18:09:00,14.1
50814,2,College Station,2025-01-12 11:44:00,8.19
50815,2,College Station,2025-01-12 17:38:00,13.5
50816,2,College Station,2025-01-12 14:55:00,14.0
50817,2,College Station,2025-01-12 07:01:00,7.25
50818,2,College Station,2025-01-12 07:25:00,18.39
50819,2,College Station,2025-01-12 08:12:00,6.5
50820,2,College Station,2025-01-12 10:31:00,15.0
50821,2,College Station,2025-01-12 20:51:00,15.0
50822,2,College Station,2025-01-12 12:05:00,12.9
50823,2,College Station,2025-01-12 08:11:00,6.75
50824,2,College Station,2025-01-12 19:11:00,7.5
50825,2,College Station,2025-01-12 14:33:00,12.4
50826,2,College Station,2025-01-12 21:57:00,10.9
50827,2,College Station,2025-01-12 13:05:00,7.25
50828,2,College Station,2025-01-12 07:52:00,8.75
50829,2,College Station,2025-01-12 20:30:00,15.0
50830,2,College Station,2025-01-12 08:58:00,7.0
50831,2,College Station,2025-01-12 14:55:00,15.5
50832,2,College Station,2025-01-12 11:07:00,16.0
50833,2,College Station,2025-01-12 08:16:00,11.9
50834,2,College Station,2025-01-12 11:43:00,6.75
50835,2,College Station,2025-01-12 13:28:00,16.5
50836,2,College Station,2025-01-12 11:41:00,14.1
50837,2,College Station,2025-01-12 16:49:00,13.6
50838,2,College Station,2025-01-12 20:41:00,13.0
50839,2,College Station,2025-01-12 09:39:00,7.5
50840,2,College Station,2025-01-12 07:47:00,15.5
50841,2,College Station,2025-01-12 13:01:00,7.7
50842,2,College Station,2025-01-12 07:25:00,15.0
50843,2,College Station,2025-01-12 17:45:00,6.75
50844,2,College Station,2025-01-12 15:05:00,12.6
50845,2,College Station,2025-01-12 08:10:00,17.5
50846,2,College Station,2025-01-12 21:55:00,15.5
50847,2,College Station,2025-01-12 14:20:00,16.5
50848,2,College Station,2025-01-12 18:52:00,8.19
50849,2,College Station,2025-01-12 15:20:00,15.0
50850,2,College Station,2025-01-12 10:54:00,7.75
50851,2,College Station,2025-01-12 08:55:00,15.0
50852,2,College Station,2025-01-12 17:00:00,12.5
50853,2,College Station,2025-01-12 19:09:00,9.0
50854,2,College Station,2025-01-12 15:38:00,15.5
50855,2,College Station,2025-01-12 12:16:00,8.19
50856,2,College Station,2025-01-12 10:29:00,7.0
50857,2,College Station,2025-01-12 10:34:00,5.09
50858,2,College Station,2025-01-12 09:30:00,8.0
50859,2,College Station,2025-01-12 18:52:00,18.0
50860,2,College Station,2025-01-12 19:49:00,16.0
50861,2,College Station,2025-01-12 07:31:00,17.5
50862,2,College Station,2025-01-12 17:29:00,7.25
50863,2,College Station,2025-01-12 20:09:00,7.0
50864,2,College Station,2025-01-12 20:43:00,11.9
50865,2,College Station,2025-01-12 17:50:00,7.0
50866,2,College Station,2025-01-12 21:50:00,16.0
50867,2,College Station,2025-01-12 20:33:00,15.5
50868,2,College Station,2025-01-12 08:19:00,7.75
50869,2,College Station,2025-01-12 08:32:00,7.75
50870,2,College Station,2025-01-12 14:20:00,4.9
50871,2,College Station,2025-01-12 17:36:00,16.5
50872,2,College Station,2025-01-12 12:00:00,7.75
50873,2,College Station,2025-01-12 12:12:00,11.4
50874,2,College Station,2025-01-12 20:22:00,15.5
50875,2,College Station,2025-01-12 11:42:00,7.5
50876,2,College Station,2025-01-12 13:38:00,27.2
50877,2,College Station,2025-01-12 18:17:00,14.4
50878,2,College Station,2025-01-12 12:50:00,8.75
50879,2,College Station,2025-01-12 08:15:00,6.75
50880,2,College Station,2025-01-12 07:41:00,9.19
50881,2,College Station,2025-01-12 15:36:00,13.2
50882,2,College Station,2025-01-12 18:03:00,8.25
50883,2,College Station,2025-01-12 14:53:00,7.75
50884,2,College Station,2025-01-12 16:39:00,15.5
50885,2,College Station,2025-01-12 11:08:00,9.0
50886,2,College Station,2025-01-12 07:43:00,15.0
50887,2,College Station,2025-01-12 10:33:00,7.25
50888,2,College Station,2025-01-12 16:27:00,8.25
50889,2,College Station,2025-01-12 19:32:00,7.0
50890,2,College Station,2025-01-12 11:05:00,7.75
50891,2,College Station,2025-01-12 20:43:00,7.5
50892,2,College Station,2025-01-12 08:56:00,8.0
50893,2,College Station,2025-01-12 18:31:00,14.0
50894,2,College Station,2025-01-12 07:06:00,13.4
50895,2,College Station,2025-01-12 13:38:00,15.5
50896,2,College Station,2025-01-12 10:12:00,8.0
50897,2,College Station,2025-01-12 13:23:00,15.5
50898,2,College Station,2025-01-12 12:34:00,13.5
50899,2,College Station,2025-01-12 07:04:00,12.6
50900,2,College Station,2025-01-12 18:31:00,7.0
50901,2,College Station,2025-01-12 08:40:00,7.5
50902,2,College Station,2025-01-12 08:12:00,17.0
50903,2,College Station,2025-01-12 17:24:00,8.75
50904,2,College Station,2025-01-12 14:51:00,16.0
50905,2,College Station,2025-01-12 11:01:00,7.0
50906,2,College Station,2025-01-12 16:31:00,6.5
50907,2,College Station,2025-01-12 13:02:00,6.5
50908,2,College Station,2025-01-12 07:59:00,15.0
50909,2,College Station,2025-01-12 12:03:00,13.5
50910,2,College Station,2025-01-12 18:29:00,13.5
50911,2,College Station,2025-01-12 08:06:00,11.9
50912,2,College Station,2025-01-12 14:12:00,7.0
50913,2,College Station,2025-01-12 21:33:00,7.2
50914,2,College Station,2025-01-12 21:16:00,7.2
50915,2,College Station,2025-01-12 18:37:00,12.6
50916,2,College Station,2025-01-12 16:40:00,6.5
50917,2,College Station,2025-01-12 21:10:00,8.25
50918,2,College Station,2025-01-12 20:12:00,8.0
50919,2,College Station,2025-01-12 20:48:00,7.25
50920,2,College Station,2025-01-12 11:48:00,18.39
50921,2,College Station,2025-01-12 20:21:00,7.2
50922,2,College Station,2025-01-12 11:19:00,7.25
50923,2,College Station,2025-01-12 09:17:00,7.0
50924,2,College Station,2025-01-12 07:36:00,17.5
50925,2,College Station,2025-01-12 08:04:00,8.0
50926,2,College Station,2025-01-12 14:49:00,13.5
50927,2,College Station,2025-01-12 08:30:00,12.1
50928,2,College Station,2025-01-12 13:15:00,16.0
50929,2,College Station,2025-01-12 07:22:00,8.25
50930,2,College Station,2025-01-12 14:43:00,7.0
50931,2,College Station,2025-01-12 09:17:00,8.0
50932,2,College Station,2025-01-12 12:35:00,8.75
50933,2,College Station,2025-01-12 21:35:00,15.0
50934,2,College Station,2025-01-12 08:09:00,7.25
50935,2,College Station,2025-01-12 21:14:00,7.5
